,Price,Prediction,Signal,Expected_Return,Signal_Strength,Regime,Volatility,SMA_50,SMA_200
695,175.04,165.81177997276188,-1,-0.052720635438974574,0.052720635438974574,sideways,0.016523435781240634,177.234,182.8297
696,176.55,172.16596871301533,0,-0.024831669708211157,0.024831669708211157,sideways,0.016460474824654292,177.07699999999997,182.77215
697,172.69,174.40943815991284,0,0.009956790549034922,0.009956790549034922,bear,0.017239595074034234,176.7936,182.68935000000002
698,169.38,170.16075746774675,0,0.004609502112095601,0.004609502112095601,bear,0.017695185921224786,176.46419999999998,182.58829999999998
699,168.0,167.54777688220145,0,-0.0026918042726104354,0.0026918042726104354,bear,0.017409902874634814,176.07059999999998,182.45844999999997
700,167.04,166.27729386523367,0,-0.004566008948553153,0.004566008948553153,bear,0.01695887891241181,175.6254,182.33135
701,165.0,164.7694808921218,0,-0.001397085502292088,0.001397085502292088,bear,0.014668138187337951,175.1372,182.1997
702,165.84,162.45818496182562,0,-0.02039203472126375,0.02039203472126375,bear,0.014662632682351823,174.68759999999997,182.06985
703,166.9,163.86425394624473,0,-0.018189011706143052,0.018189011706143052,bear,0.014687952721741521,174.2486,181.95094999999998
704,169.02,165.34638302460314,0,-0.02173480638620795,0.02173480638620795,bear,0.01493566315972385,173.886,181.85299999999998
705,169.89,167.14400715067984,0,-0.016163357756902384,0.016163357756902384,bear,0.01413998365793255,173.583,181.76205000000002
706,169.3,168.00233699068428,0,-0.007664873061522308,0.007664873061522308,bear,0.013973064249645251,173.28600000000003,181.65970000000002
707,173.5,167.4328218406439,-1,-0.03496932656689397,0.03496932656689397,bear,0.014929205596434935,173.0788,181.5745
708,170.33,171.29231673166157,0,0.005649719554168727,0.005649719554168727,bear,0.015455160333910483,172.8392,181.4727
709,169.3,168.1563550873101,0,-0.0067551382911395265,0.0067551382911395265,bear,0.015488564048785488,172.59400000000002,181.34924999999998
710,173.03,167.18594143226744,-1,-0.033774828455947294,0.033774828455947294,bear,0.016194094467152736,172.4082,181.24575000000002
711,183.38,170.80468330964447,-1,-0.06857518099223209,0.06857518099223209,sideways,0.020821886176467717,172.3884,181.18715
712,181.71,179.57019434928895,0,-0.011775937761879114,0.011775937761879114,sideways,0.02089552947558648,172.37220000000002,181.13005
713,182.4,178.21575749725105,0,-0.022939926001913146,0.022939926001913146,sideways,0.020881582146927057,172.39700000000002,181.08235000000002
714,182.74,178.59720791935922,0,-0.02267041742716859,0.02267041742716859,sideways,0.020591486684187883,172.3992,181.03230000000002
715,184.57,179.2292846223712,-1,-0.028935988392635763,0.028935988392635763,sideways,0.018533869256095573,172.46220000000002,180.98705
716,183.05,180.2990619620681,0,-0.015028342190286351,0.015028342190286351,sideways,0.01863878337168473,172.50820000000004,180.9298
717,186.28,179.14291637450458,-1,-0.03831374074240617,0.03831374074240617,sideways,0.018064526506234555,172.64059999999998,180.89509999999999
718,187.43,181.4594224175811,-1,-0.031854972962806975,0.031854972962806975,sideways,0.01722728480982577,172.8872,180.85309999999998
719,189.72,182.70772499650718,-1,-0.03696117965155396,0.03696117965155396,sideways,0.01699629677722604,173.27919999999997,180.81945
720,189.84,184.49559401780368,-1,-0.02815215961966035,0.02815215961966035,sideways,0.016819840912925484,173.6936,180.7906
721,189.87,185.07051418781282,-1,-0.02527774694363083,0.02527774694363083,sideways,0.01631340763845155,174.11100000000002,180.77704999999997
722,191.04,185.1945896676183,-1,-0.030597834654426843,0.030597834654426843,sideways,0.016307987106212937,174.51719999999997,180.7764
723,192.35,186.30236172735692,-1,-0.03144080204129488,0.03144080204129488,bull,0.016307072675155392,174.90919999999997,180.8282
724,190.9,187.38873054146768,0,-0.018393239698964513,0.018393239698964513,sideways,0.01657639972574642,175.2626,180.88844999999998
725,186.88,186.37192166656257,0,-0.002718741082178,0.002718741082178,sideways,0.017666561442587003,175.57760000000002,180.92385000000002
726,189.98,183.21224469006063,-1,-0.03562351463280009,0.03562351463280009,sideways,0.017734187802814095,175.9172,180.9828
727,189.99,185.4674061319232,0,-0.02380437848348227,0.02380437848348227,bull,0.01720285441735647,176.2646,181.04289999999997
728,190.29,185.67899981200696,0,-0.02423143721684286,0.02423143721684286,bull,0.016360559970400725,176.59600000000003,181.10539999999997
729,191.29,185.83463563829662,-1,-0.028518816256486876,0.028518816256486876,bull,0.016127704883248387,176.9002,181.16455
730,192.25,186.98556745857002,-1,-0.02738326419469432,0.02738326419469432,bull,0.015694067323211526,177.1718,181.23855
731,194.03,187.94956135809423,-1,-0.03133762120242113,0.03133762120242113,bull,0.009191514732266818,177.625,181.32585
732,194.35,189.4693233600259,-1,-0.025112820375477737,0.025112820375477737,bull,0.008758534018514378,178.06640000000004,181.4276
733,195.87,189.86145225971939,-1,-0.030676202278453153,0.030676202278453153,bull,0.008814064306793476,178.5668,181.5345
734,194.48,191.08933100163938,0,-0.01743453824743218,0.01743453824743218,bull,0.009129357888590331,179.06219999999996,181.6277
735,196.89,190.1766171833873,-1,-0.03409712436696985,0.03409712436696985,bull,0.009238181864863223,179.5338,181.72600000000003
736,193.12,192.0568210488558,0,-0.005505276259031739,0.005505276259031739,bull,0.010223577387181383,179.9666,181.78599999999997
737,207.15,189.08479827702047,-1,-0.08720831147950536,0.08720831147950536,bull,0.018497141377997586,180.709,181.93985
738,213.07,197.02093903034927,-1,-0.07532295006172021,0.07532295006172021,bull,0.01920613851002895,181.5936,182.11215
739,214.24,202.17384411454202,0,-0.05632074255721615,0.05632074255721615,bull,0.019161454164323397,182.4854,182.28240000000002
740,212.49,203.25556439220907,0,-0.04345821265843542,0.04345821265843542,bull,0.019397222650258072,183.3588,182.42425
741,216.67,203.00001183211805,0,-0.06309128244741746,0.06309128244741746,bull,0.019587002616115956,184.3006,182.56935000000001
742,214.29,204.74824647665025,0,-0.0445272925631142,0.0445272925631142,bull,0.019987584940585123,185.21739999999997,182.70145
743,209.68,203.9607678359747,0,-0.02727600230839994,0.02727600230839994,bull,0.02090497103885041,186.0176,182.80255
744,207.49,201.5413507974148,0,-0.028669570594174253,0.028669570594174253,bull,0.021003103729502554,186.8118,182.89149999999998
745,208.14,200.46745604336263,0,-0.03686241931698547,0.03686241931698547,bull,0.02013989646823343,187.4738,183.01765
746,209.07,200.6743938779831,0,-0.040156914535882174,0.040156914535882174,bull,0.0199731741339046,188.12420000000003,183.17520000000002
747,213.25,201.2262394732237,0,-0.05638340223576225,0.05638340223576225,bull,0.020210393068909385,188.93540000000002,183.35055
748,214.1,203.36840103626253,0,-0.050124236168787806,0.050124236168787806,bull,0.02018996241849898,189.8298,183.52425000000002
749,210.62,204.28828987538816,0,-0.03006224539270651,0.03006224539270651,bull,0.02080098469135892,190.68220000000002,183.69584999999998
750,216.75,202.66591654777528,0,-0.06497847036781877,0.06497847036781877,bull,0.021486536254200918,191.6764,183.90855
751,220.27,205.1446243530512,0,-0.06866743381735511,0.06866743381735511,bull,0.021594773410411633,192.7818,184.13120000000004
752,221.55,207.14356324136259,0,-0.06502566805974916,0.06502566805974916,bull,0.021564806262901914,193.896,184.3639
753,226.34,207.91018194019796,0,-0.08142536917823648,0.08142536917823648,bull,0.02181890752868847,195.0848,184.60575
754,227.82,209.94633348345758,0,-0.07845521252103597,0.07845521252103597,bull,0.02155096764426132,196.2608,184.8495
755,228.68,211.06601680874826,0,-0.07702458978158014,0.07702458978158014,bull,0.021548007530912426,197.4366,185.11545
756,232.98,211.57897841989995,0,-0.09185776281268794,0.09185776281268794,bull,0.020711565155000694,198.71020000000001,185.4107
757,227.57,213.01974210202695,0,-0.06393750449520165,0.06393750449520165,bull,0.01589051121955778,199.7916,185.6746
758,230.54,211.81045019686223,0,-0.08124208294932661,0.08124208294932661,bull,0.01502497826911612,200.99579999999997,185.9469
759,234.4,212.45342952072622,0,-0.09362871364877896,0.09362871364877896,bull,0.015289913130523605,202.2978,186.2591
760,234.82,213.72515994369985,0,-0.08983408592240927,0.08983408592240927,bull,0.015011203505622336,203.5336,186.58105
761,228.88,213.96236199200155,0,-0.0651766777700037,0.0651766777700037,bull,0.016048090294313314,204.4436,186.87199999999996
762,224.18,212.63310471236707,0,-0.05150724992253071,0.05150724992253071,bull,0.016614054452821072,205.293,187.13684999999998
763,224.31,211.28192524671556,0,-0.05808066850913665,0.05808066850913665,bull,0.015647499881307037,206.13119999999998,187.38965
764,223.96,211.2108864492178,0,-0.05692585082506786,0.05692585082506786,bull,0.015354326207570185,206.9556,187.64745
765,225.01,210.99353569805623,0,-0.06229262833626842,0.06229262833626842,bull,0.015353968713008346,207.7644,187.90419999999997
766,218.54,211.26804298222066,0,-0.03327517625047739,0.03327517625047739,bull,0.017010325374336457,208.4742,188.12234999999998
767,217.49,208.92673987209798,0,-0.03937312119132846,0.03937312119132846,bull,0.016554680568764395,209.0984,188.32235
768,217.96,208.181414783597,0,-0.0448641274380758,0.0448641274380758,bull,0.016543051430506123,209.709,188.5172
769,218.24,208.18189230620862,0,-0.04608737029779777,0.04608737029779777,bull,0.016036024439759797,210.2794,188.71645
770,218.8,207.8781684345007,0,-0.04991696327924727,0.04991696327924727,bull,0.014709695988030552,210.8586,188.91145
771,222.08,207.94338925242425,0,-0.06365548787633177,0.06365548787633177,bull,0.01464218057720679,211.50279999999998,189.11829999999998
772,218.36,209.21483218729497,0,-0.041881149536110274,0.041881149536110274,bull,0.015075133728879333,212.0492,189.31584999999998
773,219.86,207.73323544919492,0,-0.055156756803443514,0.055156756803443514,bull,0.014269247199542893,212.59940000000003,189.52155
774,209.27,208.04654875457288,0,-0.005846281098232562,0.005846281098232562,bull,0.01754415826203198,212.9668,189.68215
775,207.23,202.58014763951303,0,-0.0224381236330983,0.0224381236330983,bull,0.017485615742466258,213.37380000000002,189.8391
776,209.82,200.97826393008233,-1,-0.04213962477322304,0.04213962477322304,bull,0.017090681365890873,213.7706,190.0109
777,213.31,202.23343211472036,-1,-0.051927091487879815,0.051927091487879815,bull,0.017187425455295148,214.237,190.21305
778,216.24,203.6347270911932,0,-0.05829297497598407,0.05829297497598407,bull,0.017221923774317412,214.75599999999997,190.42925
779,217.53,205.28292562127115,0,-0.05630062234509656,0.05630062234509656,bull,0.01673149857635884,215.28080000000003,190.64970000000002
780,221.27,206.25042054116727,0,-0.06787896894668385,0.06787896894668385,bull,0.017335857284657613,215.86120000000003,190.90055
781,221.72,208.03085872590543,0,-0.06174066964682738,0.06174066964682738,bull,0.016529537681563074,216.415,191.17469999999997
782,224.72,208.4517315632105,0,-0.07239350496969339,0.07239350496969339,bull,0.016212182477086834,217.02239999999998,191.4572
783,226.05,209.5149454033375,0,-0.0731477752561934,0.0731477752561934,bull,0.01626182054568284,217.62600000000003,191.73600000000002
784,225.89,210.16879567563535,0,-0.0695967255051779,0.0695967255051779,bull,0.016257213133246108,218.25420000000003,192.0116
785,226.51,210.10501717090608,0,-0.07242498268992058,0.07242498268992058,bull,0.016237012767313604,218.8466,192.2743
786,226.4,210.3545227354765,0,-0.07087224940160555,0.07087224940160555,bull,0.01471958230698254,219.5122,192.51844999999997
787,224.53,210.37999710500242,0,-0.06302054467107997,0.06302054467107997,bull,0.014821998249989407,219.8598,192.75785
788,226.84,209.6599807149172,0,-0.07573628674432555,0.07573628674432555,bull,0.014946179388149275,220.1352,192.9959
789,227.18,210.44154879510404,0,-0.07367924643408735,0.07367924643408735,bull,0.014945636044767426,220.39399999999998,193.2227
790,228.03,210.6617549365759,0,-0.07616649152929043,0.07616649152929043,bull,0.014949804093392914,220.7048,193.4484
791,226.49,210.8078135108948,0,-0.06924008339929012,0.06924008339929012,bull,0.014758258340418676,220.9012,193.66879999999998
792,229.79,210.30548895955087,0,-0.08479268480111894,0.08479268480111894,bull,0.014423587937651547,221.21120000000002,193.88575
793,229.0,211.22113856732847,0,-0.07763694948764861,0.07763694948764861,bull,0.014449199928219646,221.59760000000003,194.10675
794,222.77,211.1562344735861,0,-0.052133435949247714,0.052133435949247714,bull,0.010942917926822652,221.9032,194.2834
795,220.85,208.8246328687668,-1,-0.054450383206851694,0.054450383206851694,bull,0.010875354525550891,222.15739999999997,194.44760000000002
796,222.38,208.18412399351598,-1,-0.06383611838512462,0.06383611838512462,bull,0.010695729871006459,222.4236,194.61094999999997
797,220.82,208.82758083999158,-1,-0.05430857331767236,0.05430857331767236,bull,0.010408552669603813,222.575,194.7666
798,220.91,208.11581876933576,-1,-0.05791580838651141,0.05791580838651141,sideways,0.010022517402800503,222.7112,194.91389999999998
799,220.11,208.1665433651209,-1,-0.05426130859515293,0.05426130859515293,sideways,0.010007657273538789,222.901,195.06125
800,222.66,207.88541898190977,-1,-0.06635489543739437,0.06635489543739437,sideways,0.009589201498001727,223.0192,195.218
801,222.77,208.89304529190065,-1,-0.06229274457107942,0.06229274457107942,sideways,0.009581209828711404,223.0692,195.382
802,222.5,209.13484227716924,-1,-0.06006812459699217,0.06006812459699217,sideways,0.00906112589288397,223.0882,195.54555
803,216.32,208.94275149762632,-1,-0.034103404689227415,0.034103404689227415,sideways,0.010782179107685332,222.88780000000003,195.67515
804,216.79,205.74827140629293,-1,-0.05093283174365544,0.05093283174365544,sideways,0.010821507912007007,222.6672,195.81225000000003
805,220.69,205.6541653430462,-1,-0.06813101933460418,0.06813101933460418,bull,0.011676298523929669,222.50740000000002,195.96594999999996
806,228.87,207.52620016098024,0,-0.09325730693852304,0.09325730693852304,bull,0.01448462565872693,222.42519999999996,196.1541
807,228.2,210.7561777240038,0,-0.07644093898333122,0.07644093898333122,bull,0.014360692888686872,222.43779999999998,196.34794999999997
808,226.47,211.2455896741152,0,-0.06722484358142272,0.06722484358142272,bull,0.014302186558685153,222.3564,196.51319999999998
809,227.37,210.74619847595693,0,-0.07311343415597077,0.07311343415597077,bull,0.01432638847825456,222.21580000000003,196.68845000000002
810,226.37,211.09226593434812,0,-0.06749010056832568,0.06749010056832568,sideways,0.014334275850382824,222.0468,196.84895
811,227.52,210.52588026285173,0,-0.07469286101067282,0.07469286101067282,sideways,0.014296661653905553,222.0196,197.00799999999998
812,227.79,210.7438839530945,0,-0.07483259162783923,0.07483259162783923,sideways,0.013902524992227687,222.0918,197.18105
813,233.0,210.9473670578003,0,-0.09464649331416178,0.09464649331416178,sideways,0.014809663910761637,222.2656,197.3725
814,226.21,212.53946155369283,0,-0.06043295365504255,0.06043295365504255,sideways,0.015008551325925632,222.31059999999997,197.51375
815,226.78,210.24587172329427,0,-0.07290822945897225,0.07290822945897225,sideways,0.014843544660850555,222.34600000000003,197.65709999999999
816,225.67,210.20350864589216,0,-0.0685358769624134,0.0685358769624134,sideways,0.014848491082708748,222.48860000000002,197.7976
817,226.8,210.02268350183965,0,-0.07397405863386401,0.07397405863386401,sideways,0.014756867131667326,222.6748,197.95215
818,221.69,210.19322729170324,-1,-0.0518596811236265,0.0518596811236265,sideways,0.015702451269265838,222.74939999999998,198.0759
819,225.77,208.06908002555372,0,-0.07840244485293127,0.07840244485293127,sideways,0.01617859987326397,222.9,198.2306
820,229.54,209.32397046744825,0,-0.08807192442516226,0.08807192442516226,sideways,0.016387171464330587,223.1148,198.40490000000003
821,229.04,211.00752028882505,0,-0.07873070079975089,0.07873070079975089,sideways,0.0164079756494125,223.25400000000002,198.5821
822,227.55,210.9647673970461,0,-0.07288610240805936,0.07288610240805936,sideways,0.016496758192674633,223.43779999999998,198.75459999999998
823,231.3,210.64066597878934,0,-0.08931834855689869,0.08931834855689869,sideways,0.015324742697016109,223.6666,198.94535
824,233.85,211.91730806291105,0,-0.09378957424455397,0.09378957424455397,sideways,0.015413038913640102,224.1582,199.14669999999998
825,231.78,212.99484270870687,0,-0.08104736082187045,0.08104736082187045,sideways,0.015290393983824287,224.64919999999998,199.34294999999997
826,232.15,212.46407632589342,0,-0.08479829280252676,0.08479829280252676,bull,0.012957185513685073,225.09579999999997,199.5755
827,235.0,212.62060628890993,0,-0.0952314626003833,0.0952314626003833,bull,0.013171732215295549,225.5296,199.82925
828,236.48,213.50037348330022,0,-0.0971736574623637,0.0971736574623637,bull,0.013030082283689756,225.93439999999998,200.10210000000004
829,235.86,214.03266501486303,0,-0.09254360631364786,0.09254360631364786,bull,0.01306745628037772,226.301,200.37550000000002
830,230.76,213.96668405890466,0,-0.07277394670261453,0.07277394670261453,sideways,0.014037156267730163,226.49079999999998,200.6015
831,230.57,212.41951566994192,0,-0.07872006041574393,0.07872006041574393,sideways,0.014010099350309725,226.6678,200.82864999999998
832,231.41,212.1741470104456,0,-0.08312455377708132,0.08312455377708132,bull,0.01402480004919255,226.8016,201.05474999999998
833,233.4,212.45990531206132,0,-0.0897176293399258,0.0897176293399258,bull,0.013184988979378216,226.94859999999997,201.2938
834,233.67,212.98972639501096,0,-0.08850204820896575,0.08850204820896575,bull,0.011236705880122117,227.1042,201.53255000000001
835,230.1,213.22485268175603,0,-0.07333831950562347,0.07333831950562347,bull,0.011854757974945274,227.176,201.76489999999998
836,225.91,212.1563617295027,-1,-0.06088105117302158,0.06088105117302158,bull,0.01254481326385347,227.1662,201.98104999999998
837,222.91,210.56715673267843,-1,-0.055371420157559414,0.055371420157559414,sideways,0.012833581036809882,227.13379999999998,202.15245
838,222.01,209.18246784865858,-1,-0.05777907369641645,0.05777907369641645,sideways,0.01180980031589894,227.03719999999998,202.30470000000003
839,223.45,208.5506615793705,-1,-0.06667862349800616,0.06667862349800616,sideways,0.011120193020246942,226.9626,202.4525
840,222.72,209.06087499916555,-1,-0.06132868624656273,0.06132868624656273,sideways,0.01036988132386136,226.8564,202.5902
841,227.48,208.89267496824266,0,-0.08170971088340659,0.08170971088340659,sideways,0.011553107248917492,226.87619999999998,202.75510000000003
842,226.96,210.63945268154146,0,-0.07190935547435033,0.07190935547435033,sideways,0.01147164449032233,226.81959999999998,202.91905
843,224.23,210.83237181663515,-1,-0.059749490181353275,0.059749490181353275,sideways,0.011071546926069148,226.7242,203.07809999999998
844,224.23,209.7787474101782,-1,-0.0644483458494483,0.0644483458494483,sideways,0.010683170019546226,226.7534,203.2406
845,225.12,209.83828668355943,-1,-0.06788252183919942,0.06788252183919942,sideways,0.010637722130640882,226.83880000000002,203.42600000000002
846,228.22,210.12606227457525,0,-0.07928287496899812,0.07928287496899812,sideways,0.011154144501862733,226.95559999999998,203.64509999999999
847,225.0,211.17564722955228,-1,-0.061441567868656524,0.061441567868656524,sideways,0.011087029796608618,227.0392,203.83579999999998
848,228.02,210.17062780320646,0,-0.07827985350755877,0.07827985350755877,sideways,0.011479021370455906,227.1814,204.04665
849,228.28,211.13685095369817,0,-0.07509702578544694,0.07509702578544694,sideways,0.011494920359824794,227.3448,204.24965
850,229.0,211.55617915153505,0,-0.07617389016796923,0.07617389016796923,sideways,0.010513109972725318,227.4716,204.44815
851,228.52,211.73540118396284,0,-0.07344914587798518,0.07344914587798518,sideways,0.010520101425304013,227.58660000000003,204.64370000000002
852,229.87,211.65277028143407,0,-0.07925014015994228,0.07925014015994228,sideways,0.010577863035046459,227.734,204.85145
853,232.87,211.99398942351343,0,-0.08964662934893536,0.08964662934893536,sideways,0.010818635341295398,228.065,205.07155000000003
854,235.06,212.95079368412496,0,-0.09405771426816575,0.09405771426816575,sideways,0.011022645997084527,228.43040000000002,205.3111
855,234.93,213.67628209352495,0,-0.09046830079800391,0.09046830079800391,bull,0.010397597200216366,228.7152,205.56055
856,237.33,213.68328900694848,0,-0.09963641761703756,0.09963641761703756,bull,0.009526888411819761,228.88440000000003,205.82645
857,239.59,214.25392852783204,0,-0.10574761664580307,0.10574761664580307,bull,0.008880064322125729,229.1122,206.1051
858,242.65,214.8929122543335,0,-0.11439145990383884,0.11439145990383884,bull,0.008909406508013154,229.43580000000003,206.4068
859,243.01,215.57198838949205,0,-0.11290898156663488,0.11290898156663488,bull,0.008920700591343747,229.7486,206.71405000000001
860,243.04,215.78963637411596,0,-0.11212295764435498,0.11212295764435498,bull,0.008801915781311714,230.08199999999997,207.01765
861,242.84,215.85877969920637,0,-0.11110698526105105,0.11110698526105105,bull,0.007904423204007959,230.3884,207.31
862,246.75,215.92773298978807,0,-0.1249129362115985,0.1249129362115985,bull,0.008280624842531625,230.7676,207.63115
863,247.77,216.58655826807023,0,-0.12585640606986226,0.12585640606986226,bull,0.007347368715187808,231.063,207.9642
864,246.49,216.90575289785863,0,-0.12002209867394772,0.12002209867394772,bull,0.00761926997675987,231.4686,208.28350000000003
865,247.96,216.79029475212099,0,-0.12570457028504203,0.12570457028504203,bull,0.0076212727885199855,231.8922,208.6162
866,248.13,217.10976225197317,0,-0.1250160712047186,0.1250160712047186,bull,0.007374733105743957,232.3414,208.95309999999998
867,251.04,217.23815248966218,0,-0.13464725745035774,0.13464725745035774,bull,0.006158212908840434,232.82620000000003,209.31
868,253.48,217.67084644794465,0,-0.1412701339437247,0.1412701339437247,bull,0.0059602582874898665,233.46200000000002,209.70190000000002
869,248.05,218.12204197108747,0,-0.12065292493010499,0.12065292493010499,bull,0.008420912272498825,233.90759999999997,210.09154999999998
870,249.79,217.4393405622244,0,-0.12951142735007642,0.12951142735007642,bull,0.008440014985854644,234.31260000000003,210.49489999999997
871,254.49,217.65592142999174,0,-0.14473684062245382,0.14473684062245382,bull,0.008878367785042965,234.8216,210.92235
872,255.27,218.35125769734384,0,-0.14462624790479167,0.14462624790479167,bull,0.008893127054056588,235.37600000000003,211.34505000000001
873,258.2,218.52292220354082,0,-0.15366800076087983,0.15366800076087983,bull,0.008827616343208649,235.914,211.7723
874,259.02,218.8957747823,0,-0.15490782649100446,0.15490782649100446,bull,0.008781720655827833,236.41740000000001,212.20125
875,255.59,219.08172598540784,0,-0.14283921129383842,0.14283921129383842,bull,0.00961536848747818,236.8936,212.62355
876,252.2,218.69113197982313,0,-0.13286624908872666,0.13286624908872666,bull,0.010262416981831788,237.2946,213.01955
877,250.42,218.26016782283784,0,-0.12842357709912205,0.12842357709912205,bull,0.010384684336880933,237.60299999999998,213.40855
878,243.85,218.0167531079054,0,-0.10593908916175761,0.10593908916175761,bull,0.011864950422492295,237.7504,213.7592
879,243.36,216.95314458072187,0,-0.10850943219624484,0.10850943219624484,bull,0.011872532117334973,237.90040000000002,214.09560000000002
880,245.0,216.83183434665204,0,-0.11497210470754267,0.11497210470754267,bull,0.011963874672994947,238.1852,214.42725
881,242.21,217.14499172627927,0,-0.1034846136564169,0.1034846136564169,sideways,0.012253690587085926,238.418,214.78145
882,242.7,216.58505261003972,0,-0.1076017609804708,0.1076017609804708,bull,0.01166687273986222,238.6438,215.13355000000004
883,236.85,216.62443360745908,-1,-0.08539398941330341,0.08539398941330341,sideways,0.0127055714403637,238.71280000000002,215.46355
884,234.4,215.46917972028257,-1,-0.08076288515237814,0.08076288515237814,sideways,0.012821972406074534,238.72740000000002,215.787
885,233.28,214.72985290050508,-1,-0.07951880615352762,0.07951880615352762,sideways,0.012675885796135811,238.79100000000003,216.08685000000003
886,237.87,214.39880791366102,-1,-0.09867235080648669,0.09867235080648669,sideways,0.01363881272779101,239.0302,216.41879999999998
887,228.26,215.16236656963827,-1,-0.05738032695330643,0.05738032695330643,sideways,0.015698558925677616,239.1372,216.70995
888,229.98,212.66401699244977,-1,-0.07529342989629627,0.07529342989629627,sideways,0.0156007910651409,239.2966,217.01565000000002
889,222.64,212.83142277657987,-1,-0.044055772652803256,0.044055772652803256,sideways,0.016349998839762087,239.28040000000001,217.28060000000002
890,223.83,210.7926740950346,-1,-0.05824655276310324,0.05824655276310324,sideways,0.016288163348723263,239.3026,217.55565
891,223.66,210.63682143449785,-1,-0.05822757115935862,0.05822757115935862,sideways,0.01531928799935203,239.22620000000003,217.82605
892,222.78,210.73780772149564,-1,-0.05405418923828153,0.05405418923828153,sideways,0.015172779676999837,239.1426,218.0977
893,229.86,210.1967746025324,-1,-0.0855443548136588,0.0855443548136588,sideways,0.017018001191762507,239.2552,218.39864999999998
894,238.26,212.10299614131452,-1,-0.10978344606180421,0.10978344606180421,sideways,0.019398764677805887,239.53580000000002,218.75105
895,239.36,214.35235178530218,-1,-0.10447713993439939,0.10447713993439939,sideways,0.01936143555288022,239.8206,219.07264999999998
896,237.59,214.91595515668394,-1,-0.09543349822516127,0.09543349822516127,sideways,0.019243352260785447,240.00800000000004,219.37785
897,236.0,214.59094254732133,-1,-0.09071634513846892,0.09071634513846892,bull,0.01923927003819984,240.22800000000004,219.69439999999997
898,228.01,214.12731681823732,-1,-0.06088629087216645,0.06088629087216645,sideways,0.019795529500743737,240.2278,219.98755
899,232.8,211.32618866920473,-1,-0.09224145760650895,0.09224145760650895,sideways,0.020522051761814337,240.3182,220.31155
900,232.47,212.07280989050867,-1,-0.08774117137476377,0.08774117137476377,sideways,0.020419722168402425,240.3876,220.6387
901,233.22,212.07363337337972,-1,-0.09067132590095309,0.09067132590095309,sideways,0.020343366962739643,240.48160000000004,220.97979999999998
902,227.63,212.11390119850637,-1,-0.06816368141938069,0.06816368141938069,sideways,0.020915705486404413,240.4368,221.28875
903,227.65,210.35157963693143,-1,-0.07598691132470271,0.07598691132470271,sideways,0.020321582914880357,240.33239999999998,221.5925
904,232.62,209.98704959511758,-1,-0.09729580605658336,0.09729580605658336,sideways,0.020874198925348315,240.2836,221.91049999999998
905,236.87,211.44098900318147,-1,-0.107354291370028,0.107354291370028,sideways,0.021239619473054007,240.3224,222.24540000000002
906,241.53,212.6897788500786,0,-0.11940637249998512,0.11940637249998512,bull,0.021239494970474514,240.4064,222.60655
907,244.6,214.08498784959318,0,-0.12475475122815544,0.12475475122815544,bull,0.01899524203183352,240.5066,222.96204999999998
908,244.47,215.07561825275423,0,-0.1202371732615281,0.1202371732615281,bull,0.01899369825958022,240.543,223.33275
909,244.87,215.2087739712,0,-0.12113050201658022,0.12113050201658022,bull,0.017114779588784372,240.5802,223.7106
910,245.83,215.3535217946768,0,-0.12397379573413829,0.12397379573413829,bull,0.01711583287084412,240.63600000000002,224.0746
911,245.55,215.65380555450918,0,-0.12175196271834997,0.12175196271834997,bull,0.017122573369158907,240.6902,224.38545000000002
912,247.1,215.72334843933584,0,-0.12697956924590917,0.12697956924590917,bull,0.01699974076953177,240.6972,224.71239999999997
913,247.04,216.1570656603575,0,-0.1250118779940192,0.1250118779940192,bull,0.015846397921321132,240.68259999999998,225.03560000000002
914,240.36,216.31220690965654,-1,-0.10004906428001112,0.10004906428001112,sideways,0.015284881605350605,240.56,225.3237
915,237.3,214.947500885129,-1,-0.09419510794298787,0.09419510794298787,sideways,0.01553220722880076,240.3468,225.58735000000001
916,241.84,214.22418081820013,0,-0.11419045311693632,0.11419045311693632,sideways,0.016020897279039614,240.22099999999998,225.8813
917,238.03,215.1510375893116,-1,-0.0961179784509868,0.0961179784509868,sideways,0.016374424376004202,239.96079999999998,226.14005
918,235.93,214.30898980855943,-1,-0.09164163180367302,0.09164163180367302,sideways,0.014449064757749963,239.6098,226.38255
919,235.74,213.79354800343515,-1,-0.09309600405771129,0.09309600405771129,sideways,0.01372884267899551,239.36360000000002,226.61265
920,235.33,213.91035100877286,-1,-0.09101962771948816,0.09101962771948816,sideways,0.013731663623469986,239.0744,226.84009999999998
921,239.07,213.73970001995565,0,-0.1059534863430976,0.1059534863430976,sideways,0.014140256770691396,238.766,227.08610000000002
922,227.48,214.6211385434866,-1,-0.05652743738576306,0.05652743738576306,bear,0.017183436466394968,238.21019999999996,227.2683
923,220.84,211.04898192048074,-1,-0.044335347217529714,0.044335347217529714,bear,0.018390046064697504,237.463,227.41075
924,216.98,208.6223240798712,-1,-0.03851818563982302,0.03851818563982302,bear,0.017874980843797107,236.62220000000002,227.54115000000002
925,209.68,207.19958931267263,0,-0.011829505376418248,0.011829505376418248,bear,0.018338042535960084,235.70399999999998,227.65515
926,213.49,203.13468295395376,-1,-0.0485049278469542,0.0485049278469542,bear,0.018230443031088495,234.92980000000003,227.77270000000001
